사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20180324,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,108,33,20180327
20180324,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,6,529,20180327
20180324,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,15,229,20180327
20180324,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,446,3328,20180327
20180325,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,157,6,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,631,20,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,20,31,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,261,41,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3420,86,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,109,50,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,13,27,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,9,233,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,16,339,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,6,44,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,18,140,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,29,38,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,10,48,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,200,15,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,3,41,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,10,366,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,17,988,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,30,711,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,0,44,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,0,111,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,55,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,463,74,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,40,2,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,15,304,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,596,252,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,109,1,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,63,1,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,4,22,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,15,54,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,97,19,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,105,7,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,19,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,700,28,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,221,13,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,44,44,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,345,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,20,244,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,15,233,20180328
20180325,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,398,2433,20180328
20180326,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4192,80,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,503,89,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,162,57,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,55,95,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,66,102,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,3,75,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,159,490,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,52,76,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,14,63,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,42,163,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,40,152,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,44,491,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,18,556,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,63,944,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,32,1178,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,16,270,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,170,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,190,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,8,69,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,12,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,30,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1323,715,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,91,6,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,338,12,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,132,2,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1735,302,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,490,44,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,371,67,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,260,47,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,214,38,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,203,15,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,61,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,175,47,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,233,29,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,61,74,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,34,106,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,28,370,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,5,576,20180329
20180326,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,737,3535,20180329
20180327,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,167,55,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,421,31,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4349,136,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,192,26,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,134,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,20,64,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,57,57,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,46,88,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,139,521,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,6,89,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,7,286,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,40,83,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,41,166,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,41,155,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,43,1196,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,59,452,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,65,928,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,306,33,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1213,733,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,19,521,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,212,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,50,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,8,69,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,28,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,357,62,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,121,2,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,347,10,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,543,54,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,147,1,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,2389,681,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,68,370,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,143,50,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,205,28,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,61,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,35,96,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,257,30,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,62,69,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,13,652,20180330
20180327,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,517,3627,20180330
20180328,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,26,119,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4437,126,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,311,28,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,145,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,159,497,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,47,76,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,481,64,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,158,65,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,54,62,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,6,296,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,29,171,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,18,63,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,32,168,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,53,1116,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,40,520,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,56,936,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,61,79,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,324,5,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,23,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,238,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,14,63,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,126,0,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,43,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1302,726,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,120,50,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,394,73,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,153,2,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,529,48,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,54,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,200,21,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,194,20,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,35,385,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,718,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,453,3582,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,2256,533,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,275,34,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,26,520,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,3,121,20180331
20180328,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,48,76,20180331
20180329,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,1180,767,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,30,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,5,79,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,64,72,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4541,130,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,147,55,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,444,48,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,44,82,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,15,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,70,974,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,45,179,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,150,576,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,39,87,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,28,535,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,33,157,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,14,86,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,6,83,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,11,141,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,26,1037,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,274,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,55,461,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,8,209,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,30,108,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,414,47,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,82,2,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,306,7,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,603,41,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,143,1,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,2482,785,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,282,25,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,190,22,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,326,38,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,202,18,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,52,61,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,62,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,116,46,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,8,631,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,25,411,20180401
20180329,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,242,3473,20180401
20180330,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,16,70,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,54,65,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4434,166,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,136,556,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,44,92,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,405,39,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,157,62,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,93,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,57,64,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,6,623,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,19,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,17,858,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,27,170,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,26,179,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,52,844,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,35,538,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,12,558,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,58,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,236,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,138,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,11,81,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,222,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,14,461,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,583,35,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,310,5,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,896,616,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,85,2,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,2141,626,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,104,5,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,34,104,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,201,15,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,574,28,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,233,25,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,52,48,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,39,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,266,31,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,373,3627,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,119,61,20180402
20180330,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,532,52,20180402
20180331,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,4167,169,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,319,27,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,128,62,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,33,92,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,18,156,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,6,263,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,79,764,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,34,66,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,12,66,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,26,153,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,24,273,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,24,699,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,33,628,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,47,356,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,12,465,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,5,183,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,48,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,70,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,1,50,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,35,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,8,181,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,601,364,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,41,0,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,90,6,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,205,9,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1146,525,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,340,23,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,745,24,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,597,12,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,235,24,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,193,18,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,7,40,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,105,27,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,621,15,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,146,48,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,23,68,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,8,265,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,447,20180403
20180331,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,377,3279,20180403
20180201,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,39,132,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,22,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,207,35,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1213,2735,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,431,616,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,77,434,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,5,323,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3186,98,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,48,75,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,9,60,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,38,155,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,13,787,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,2,12,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,255,8,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,322,32,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,54,45,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,25,298,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,389,34,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,27,430,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,243,21,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,331,38,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,169,70,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,42,75,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,33,60,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,16,74,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,13,312,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,163,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,192,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,8,84,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,17,386,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,110,0,20180204
